Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to Region value or percentiles,Time period Sortable,New data,Compared to goal
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000006,Salford,County & UA,Persons,0-9 yrs,,,2016,180.196147938083,137.827589121953,231.474383439816,,,61,33852,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000007,Stockport,County & UA,Persons,0-9 yrs,,,2016,271.160178190974,220.134800851205,330.461713282984,,,98,36141,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000008,Tameside,County & UA,Persons,0-9 yrs,,,2016,466.920726473719,391.74139085561,552.320088678778,,,136,29127,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000009,Trafford,County & UA,Persons,0-9 yrs,,,2016,242.54803089296,191.092319707873,303.590167828583,,,76,31334,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000010,Wigan,County & UA,Persons,0-9 yrs,,,2016,134.523347561764,100.46068599521,176.413839557929,,,52,38655,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000011,Knowsley,County & UA,Persons,0-9 yrs,,,2016,367.492650146997,286.464960592252,464.313400156336,,,70,19048,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000012,Liverpool,County & UA,Persons,0-9 yrs,,,2016,289.786825566443,246.620651482235,338.333040518843,,,160,55213,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000013,St. Helens,County & UA,Persons,0-9 yrs,,,2016,206.165795656135,149.187229480015,277.712223609311,,,43,20857,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000014,Sefton,County & UA,Persons,0-9 yrs,,,2016,372.724549901827,306.893256837117,448.489583301294,,,112,30049,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E08000015,Wirral,County & UA,Persons,0-9 yrs,,,2016,383.551635965141,324.050661163804,450.811595395042,,,147,38326,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000016,Barnsley,County & UA,Persons,0-9 yrs,,,2016,130.993829501189,92.686725470725,179.805255110483,,,38,29009,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000017,Doncaster,County & UA,Persons,0-9 yrs,,,2016,107.546625396742,77.1683405720962,145.903672919145,,,41,38123,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000018,Rotherham,County & UA,Persons,0-9 yrs,,,2016,163.610545162684,122.54632911569,214.011820872429,,,53,32394,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000019,Sheffield,County & UA,Persons,0-9 yrs,,,2016,182.208725279609,151.43026839444,217.403058094225,,,123,67505,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000021,Newcastle upon Tyne,County & UA,Persons,0-9 yrs,,,2016,451.8779342723,383.322093525485,529.154200551697,,,154,34080,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000022,North Tyneside,County & UA,Persons,0-9 yrs,,,2016,335.483870967742,265.175505442803,418.705956045542,,,78,23250,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000023,South Tyneside,County & UA,Persons,0-9 yrs,,,2016,313.442545390029,234.7723570509,410.000527845613,,,53,16909,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000024,Sunderland,County & UA,Persons,0-9 yrs,,,2016,257.168574000257,203.910875841005,320.073692788657,,,80,31108,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000025,Birmingham,County & UA,Persons,0-9 yrs,,,2016,155.337021591846,137.026643984422,175.412463443284,,,260,167378,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000026,Coventry,County & UA,Persons,0-9 yrs,,,2016,242.770592532119,200.072835829951,291.880494917233,,,113,46546,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000027,Dudley,County & UA,Persons,0-9 yrs,,,2016,381.945340524917,322.885559889091,448.678726856174,,,148,38749,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000028,Sandwell,County & UA,Persons,0-9 yrs,,,2016,266.745079918506,222.369157385439,317.379206558384,,,127,47611,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000029,Solihull,County & UA,Persons,0-9 yrs,,,2016,152.617985442592,108.512540464372,208.640597230681,,,39,25554,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000030,Walsall,County & UA,Persons,0-9 yrs,,,2016,284.08350491282,233.256587113458,342.693263566994,,,109,38369,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000005,West Midlands region,E08000031,Wolverhampton,County & UA,Persons,0-9 yrs,,,2016,234.456653766843,186.736669210369,290.648793651405,,,83,35401,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000032,Bradford,County & UA,Persons,0-9 yrs,,,2016,291.990421736793,256.140379508611,331.45291929444,,,239,81852,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000033,Calderdale,County & UA,Persons,0-9 yrs,,,2016,265.08122846215,206.634020121983,334.920348626421,,,70,26407,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000034,Kirklees,County & UA,Persons,0-9 yrs,,,2016,293.095580750465,250.324513049568,341.07725740619,,,167,56978,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000035,Leeds,County & UA,Persons,0-9 yrs,,,2016,445.380680108336,404.909854092643,488.801067142695,,,444,99690,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000003,Yorkshire and the Humber region,E08000036,Wakefield,County & UA,Persons,0-9 yrs,,,2016,447.753930014114,385.388221241157,517.335872046237,,,184,41094,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000001,North East region,E08000037,Gateshead,County & UA,Persons,0-9 yrs,,,2016,325.041171881772,255.654648613043,407.448914263291,,,75,23074,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000001,City of London,County & UA,Persons,0-9 yrs,,,2016,,,,,,,,Value for Hackney and City of London combined,,Not compared,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000002,Barking and Dagenham,County & UA,Persons,0-9 yrs,,,2016,2.55017468696606,0.0333311259804836,14.1888055732412,,,1,39213,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000003,Barnet,County & UA,Persons,0-9 yrs,,,2016,14.7770512394252,6.36268898677401,29.1184703756719,,,8,54138,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000004,Bexley,County & UA,Persons,0-9 yrs,,,2016,311.888454011742,254.301091317388,378.616041392449,,,102,32704,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000005,Brent,County & UA,Persons,0-9 yrs,,,2016,198.990071893187,160.605813649949,243.779636917162,,,93,46736,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000006,Bromley,County & UA,Persons,0-9 yrs,,,2016,438.159267416251,377.912335195971,505.278831102293,,,189,43135,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000007,Camden,County & UA,Persons,0-9 yrs,,,2016,17.5192711983182,5.64579488897853,40.884027925507,,,5,28540,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000008,Croydon,County & UA,Persons,0-9 yrs,,,2016,281.78998670802,239.6885993483,329.156267672823,,,159,56425,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000009,Ealing,County & UA,Persons,0-9 yrs,,,2016,228.873940214146,188.954777639688,274.731541415976,,,115,50246,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000010,Enfield,County & UA,Persons,0-9 yrs,,,2016,40.0536719203733,24.4553960594708,61.863084205381,,,20,49933,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000011,Greenwich,County & UA,Persons,0-9 yrs,,,2016,285.700793350963,237.062136201549,341.379574304924,,,121,42352,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000012,Hackney,County & UA,Persons,0-9 yrs,,,2016,27.8481012658228,13.8825698708627,49.8314193402882,,,11,39500,Value for Hackney and City of London combined,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000013,Hammersmith and Fulham,County & UA,Persons,0-9 yrs,,,2016,192.764603039405,139.489758607822,259.66036884473,,,43,22307,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000014,Haringey,County & UA,Persons,0-9 yrs,,,2016,13.7347544225909,4.42618904877067,32.0522513183708,,,5,36404,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000015,Harrow,County & UA,Persons,0-9 yrs,,,2016,171.187391163189,129.981371748575,221.304319121761,,,58,33881,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000016,Havering,County & UA,Persons,0-9 yrs,,,2016,21.4763453396331,8.60397281885751,44.2517440580725,,,7,32594,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000017,Hillingdon,County & UA,Persons,0-9 yrs,,,2016,183.677634413479,145.861077577488,228.298149501074,,,81,44099,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000018,Hounslow,County & UA,Persons,0-9 yrs,,,2016,203.499193448319,161.842987233747,252.600112480175,,,82,40295,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000019,Islington,County & UA,Persons,0-9 yrs,,,2016,7.94628312606778,0.892420656618226,28.6899798899637,,,2,25169,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000020,Kensington and Chelsea,County & UA,Persons,0-9 yrs,,,2016,127.395911749378,79.8098850586644,192.888991120957,,,22,17269,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000021,Kingston upon Thames,County & UA,Persons,0-9 yrs,,,2016,171.408981830648,122.442225946057,233.417800892639,,,40,23336,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000022,Lambeth,County & UA,Persons,0-9 yrs,,,2016,246.56478746629,199.712520160737,301.101817504502,,,96,38935,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000023,Lewisham,County & UA,Persons,0-9 yrs,,,2016,197.61467463325,157.842090475508,244.357294258421,,,85,43013,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000024,Merton,County & UA,Persons,0-9 yrs,,,2016,124.428302394404,87.5968225245035,171.513877881998,,,37,29736,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000025,Newham,County & UA,Persons,0-9 yrs,,,2016,30.178429967181,17.2383147994979,49.0109684172392,,,16,53018,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000026,Redbridge,County & UA,Persons,0-9 yrs,,,2016,6.70525915826647,1.34764794472971,19.5916182482264,,,3,44741,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000027,Richmond upon Thames,County & UA,Persons,0-9 yrs,,,2016,188.364848221401,140.668978379513,247.021552130397,,,52,27606,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000028,Southwark,County & UA,Persons,0-9 yrs,,,2016,259.656758494485,212.368174327669,314.334155431755,,,105,40438,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000029,Sutton,County & UA,Persons,0-9 yrs,,,2016,203.368060510918,154.018748199192,263.492869643032,,,57,28028,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000030,Tower Hamlets,County & UA,Persons,0-9 yrs,,,2016,19.1772940838048,8.25734146049409,37.7892355258923,,,8,41716,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000031,Waltham Forest,County & UA,Persons,0-9 yrs,,,2016,2.40726029705592,0.0314632156922727,13.3936504403723,,,1,41541,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000032,Wandsworth,County & UA,Persons,0-9 yrs,,,2016,220.927409565428,177.871405705771,271.253720438371,,,91,41190,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000007,London region,E09000033,Westminster,County & UA,Persons,0-9 yrs,,,2016,114.802059030478,77.9875809954199,162.958855389117,,,31,27003,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000002,Buckinghamshire,County & UA,Persons,0-9 yrs,,,2016,153.252273483019,125.467301224721,185.35643962888,,,106,69167,,,Better,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000006,East of England region,E10000003,Cambridgeshire,County & UA,Persons,0-9 yrs,,,2016,272.311565534604,236.884634973344,311.541432597262,,,212,77852,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000002,North West region,E10000006,Cumbria,County & UA,Persons,0-9 yrs,,,2016,275.379867973907,231.79939012951,324.771337098834,,,141,51202,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000004,East Midlands region,E10000007,Derbyshire,County & UA,Persons,0-9 yrs,,,2016,360.277354501104,320.972741350038,403.066374537058,,,305,84657,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000008,Devon,County & UA,Persons,0-9 yrs,,,2016,211.276409551194,180.620851098727,245.643015514378,,,169,79990,,,Similar,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000009,South West region,E10000009,Dorset,County & UA,Persons,0-9 yrs,,,2016,314.695550351288,262.731367296695,373.926870902507,,,129,40992,,,Worse,Not compared,20160000,
93356,"Campylobacter incidence rate/100,000
",E12000008,South East region,E10000011,East Sussex,County & UA,Persons,0-9 yrs,,,2016,279.686887119055,238.51584261768,325.922253106701,,,164,58637,,,Worse,Not compared,20160000,
